Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645385500.1573858,4302,0,0,,42.33917629500001,-71.08431586833335,4.834,328298.04184227495,4689539.651834379,19.0,T,4
1645385500.3427267,4303,0,0,,42.339176335,-71.08431582499999,4.827,328298.0455210203,4689539.656188568,19.0,T,4
1645385500.5435767,4304,0,0,,42.339176335,-71.08431581833332,4.828,328298.0460702308,4689539.656175107,19.0,T,4
1645385500.7457123,4305,0,0,,42.33917633833333,-71.08431582166668,4.833,328298.0458046954,4689539.656551979,19.0,T,4
1645385500.939069,4306,0,0,,42.33917634666667,-71.08431582666667,4.83,328298.04541547154,4689539.657487429,19.0,T,4
1645385501.1407022,4307,0,0,,42.339176376666664,-71.08431580333333,4.822,328298.04741936637,4689539.66077158,19.0,T,4
1645385501.3422914,4308,0,0,,42.339176378333335,-71.08431580166668,4.823,328298.0475612029,4689539.660953286,19.0,T,4
1645385501.5285194,4309,0,0,,42.33917637166665,-71.08431583500001,4.828,328298.0447970063,4689539.660280314,19.0,T,4
1645385501.7363238,4310,0,0,,42.339176375,-71.08431580333333,4.825,328298.0474148299,4689539.660586511,19.0,T,4
1645385501.9352632,4311,0,0,,42.33917637333334,-71.08431581166666,4.822,328298.04672377865,4689539.660418267,19.0,T,4
1645385502.1566913,4312,0,0,,42.339176375,-71.08431580833334,4.82,328298.04700291937,4689539.660596607,19.0,T,4
1645385502.3326576,4313,0,0,,42.339176385,-71.08431579500001,4.821,328298.0481285594,4689539.661680106,19.0,T,4
1645385502.5419726,4314,0,0,,42.33917638,-71.08431582,4.825,328298.04605541204,4689539.661175379,19.0,T,4
1645385502.7427664,4315,0,0,,42.339176401666656,-71.08431577333333,4.817,328298.049958858,4689539.663487058,19.0,T,4
1645385502.9414997,4316,0,0,,42.339176405,-71.08431578333334,4.817,328298.04914411635,4689539.663877396,19.0,T,4
1645385503.142628,4317,0,0,,42.33917637166665,-71.08431580833334,4.825,328298.04699384636,4689539.660226465,19.0,T,4
1645385503.342082,4318,0,0,,42.33917639333334,-71.08431578666666,4.817,328298.0488377566,4689539.662588632,19.0,T,4
1645385503.5444996,4319,0,0,,42.339176398333336,-71.08431580166668,4.82,328298.04761564085,4689539.663174134,19.0,T,4
1645385503.7517922,4320,0,0,,42.33917641833334,-71.08431578500002,4.815,328298.04904310405,4689539.665361325,19.0,T,4
1645385503.9409068,4321,0,0,,42.339176391666655,-71.08431581833332,4.819,328298.04622447165,4689539.662467506,19.0,T,4
1645385504.1511772,4322,0,0,,42.33917637333334,-71.08431584166668,4.824,328298.0442523323,4689539.660478848,19.0,T,4
1645385504.3382196,4323,0,0,,42.339176388333335,-71.08431582333333,4.823,328298.0458034902,4689539.662107463,19.0,T,4
1645385504.5410578,4324,0,0,,42.3391764,-71.08431581666667,4.82,328298.0463844562,4689539.663389495,19.0,T,4
1645385504.7484915,4325,0,0,,42.33917640833334,-71.08431583333333,4.814,328298.04503411346,4689539.6643485045,19.0,T,4
1645385504.9456432,4326,0,0,,42.33917639333334,-71.08431581666667,4.817,328298.04636631033,4689539.662649212,19.0,T,4
1645385505.1358492,4327,0,0,,42.33917640333334,-71.08431581666667,4.822,328298.0463935293,4689539.663759638,19.0,T,4
1645385505.3329294,4328,0,0,,42.33917636666667,-71.08431584166668,4.825,328298.04423418635,4689539.659738566,19.0,T,4
1645385505.5435946,4329,0,0,,42.33917637,-71.08431582666667,4.823,328298.0454789825,4689539.660078417,19.0,T,4
1645385505.7447338,4330,0,0,,42.339176398333336,-71.08431580999999,4.818,328298.04692912824,4689539.663190963,19.0,T,4
1645385505.9306738,4331,0,0,,42.339176381666654,-71.08431581333333,4.823,328298.046609159,4689539.661346985,19.0,T,4
1645385506.1411953,4332,0,0,,42.339176376666664,-71.08431581666667,4.819,328298.04632094526,4689539.660798505,19.0,T,4
1645385506.3356452,4333,0,0,,42.33917638,-71.08431581666667,4.82,328298.0463300183,4689539.661168648,19.0,T,4
1645385506.5362062,4334,0,0,,42.339176381666654,-71.08431582166668,4.824,328298.0459226442,4689539.661363813,19.0,T,4
1645385506.742128,4335,0,0,,42.33917639,-71.08431581166666,4.819,328298.04676914366,4689539.662268974,19.0,T,4
1645385506.9373465,4336,0,0,,42.339176395,-71.08431582333333,4.818,328298.0458216363,4689539.662847745,19.0,T,4
1645385507.1371124,4337,0,0,,42.33917641,-71.08431579166665,4.814,328298.0484712132,4689539.664449435,19.0,T,4
1645385507.341504,4338,0,0,,42.339176396666666,-71.08431581666667,4.819,328298.0463753833,4689539.6630193535,19.0,T,4
1645385507.5451832,4339,0,0,,42.33917642333334,-71.0843158,4.813,328298.04782099253,4689539.665946828,19.0,T,4
1645385507.741362,4340,0,0,,42.339176396666666,-71.08431582499999,4.816,328298.0456888706,4689539.663036182,19.0,T,4
1645385507.944247,4341,0,0,,42.339176405,-71.08431578666666,4.812,328298.04886951216,4689539.663884127,19.0,T,4
1645385508.1437294,4342,0,0,,42.33917642666667,-71.08431579166665,4.811,328298.0485165781,4689539.666300141,19.0,T,4
1645385508.342466,4343,0,0,,42.339176415000004,-71.08431579333333,4.811,328298.04834751843,4689539.665008013,19.0,T,4
1645385508.5370677,4344,0,0,,42.33917642,-71.08431578,4.811,328298.049459549,4689539.665536298,19.0,T,4
1645385508.74726,4345,0,0,,42.33917640333334,-71.08431580999999,4.816,328298.04694273765,4689539.663746175,19.0,T,4
1645385508.9400644,4346,0,0,,42.339176368333334,-71.08431584499999,4.82,328298.0439641186,4689539.659930368,19.0,T,4
1645385509.1362906,4347,0,0,,42.33917635833333,-71.08431586166665,4.82,328298.04256387433,4689539.6588536,19.0,T,4
1645385509.3372772,4348,0,0,,42.339176368333334,-71.08431583333333,4.821,328298.04492523754,4689539.659906808,19.0,T,4
1645385509.5361927,4349,0,0,,42.339176375,-71.08431581833332,4.817,328298.0461791067,4689539.660616801,19.0,T,4
1645385509.7463298,4350,0,0,,42.339176381666654,-71.08431582166668,4.817,328298.0459226442,4689539.661363813,19.0,T,4
1645385509.934702,4351,0,0,,42.339176405,-71.08431580999999,4.814,328298.0469472742,4689539.663931245,19.0,T,4
1645385510.1455266,4352,0,0,,42.33917640833334,-71.08431582666667,4.811,328298.04558332183,4689539.664335042,19.0,T,4
1645385510.3294578,4353,0,0,,42.33917639333334,-71.08431583166666,4.816,328298.0451305871,4689539.662679503,19.0,T,4
1645385510.5411499,4354,0,0,,42.33917640666667,-71.08431580333333,4.816,328298.0475010233,4689539.664102852,19.0,T,4
1645385510.745307,4355,0,0,,42.33917640666667,-71.08431581833332,4.81,328298.04626530013,4689539.664133143,19.0,T,4
1645385510.947522,4356,0,0,,42.339176395,-71.08431586666667,4.817,328298.04225177097,4689539.66293525,19.0,T,4
1645385511.1363099,4357,0,0,,42.339176375,-71.08431587166666,4.821,328298.0417854246,4689539.6607245,19.0,T,4
1645385511.3354805,4358,0,0,,42.339176395,-71.08431584333333,4.819,328298.0441740047,4689539.662888132,19.0,T,4
1645385511.534541,4359,0,0,,42.339176381666654,-71.08431587499999,4.826,328298.0415289663,4689539.661471512,19.0,T,4
1645385511.734384,4360,0,0,,42.339176388333335,-71.08431584833335,4.823,328298.0437439502,4689539.662157946,19.0,T,4
1645385511.9433944,4361,0,0,,42.339176376666664,-71.08431589,4.825,328298.0402796315,4689539.660946591,19.0,T,4
1645385512.155971,4362,0,0,,42.33917639,-71.084315885,4.825,328298.04072783404,4689539.66241706,19.0,T,4
1645385512.3371747,4363,0,0,,42.33917637,-71.08431590666667,4.828,328298.0388884603,4689539.660239965,19.0,T,4
1645385512.5379028,4364,0,0,,42.33917637166665,-71.08431591833333,4.829,328298.03793188196,4689539.660448593,19.0,T,4
1645385512.7402256,4365,0,0,,42.33917639333334,-71.08431595,4.813,328298.035382108,4689539.66291846,19.0,T,4
1645385512.942372,4366,0,0,,42.3391764,-71.08431594000001,4.81,328298.0362240666,4689539.663638548,19.0,T,4
1645385513.1407454,4367,0,0,,42.33917641833334,-71.08431595666667,4.807,328298.0349009428,4689539.665707981,19.0,T,4
1645385513.3479142,4368,0,0,,42.33917641166666,-71.08431595166667,4.806,328298.0352947052,4689539.664957602,19.0,T,4
1645385513.5396643,4369,0,0,,42.33917640333334,-71.08431595333332,4.806,328298.0351347227,4689539.6640356155,19.0,T,4
1645385513.7386727,4370,0,0,,42.33917642,-71.08431594833336,4.807,328298.03559199197,4689539.665876224,19.0,T,4
1645385513.9452448,4371,0,0,,42.339176385,-71.08431596666665,4.816,328298.03398640023,4689539.662026762,19.0,T,4
1645385514.151552,4372,0,0,,42.33917638333334,-71.08431594166666,4.826,328298.0360413996,4689539.661791207,19.0,T,4
1645385514.339288,4373,0,0,,42.33917635666667,-71.08431595833333,4.819,328298.0345957903,4689539.6588637335,19.0,T,4
1645385514.5395992,4374,0,0,,42.339176359999996,-71.08431594166666,4.821,328298.0359778886,4689539.6592002185,19.0,T,4
1645385514.7413259,4375,0,0,,42.33917635833333,-71.08431594833336,4.822,328298.03542414156,4689539.659028611,19.0,T,4
1645385514.9562273,4376,0,0,,42.33917634833333,-71.084315985,4.83,328298.03237626783,4689539.65799223,19.0,T,4
1645385515.1387243,4377,0,0,,42.339176365,-71.08431596666665,4.823,328298.03393196233,4689539.659805915,19.0,T,4
1645385515.3429518,4378,0,0,,42.339176365,-71.08431597833334,4.824,328298.0329708434,4689539.659829474,19.0,T,4
1645385515.5413332,4379,0,0,,42.339176365,-71.084315955,4.828,328298.0348930792,4689539.659782357,19.0,T,4
1645385515.7491999,4380,0,0,,42.339176345,-71.08431598833333,4.834,328298.03209259064,4689539.65762882,19.0,T,4
1645385515.9399595,4381,0,0,,42.33917633833333,-71.08431602166667,4.83,328298.0293283941,4689539.656955849,19.0,T,4
1645385516.140977,4382,0,0,,42.339176368333334,-71.08431597333332,4.831,328298.03339182475,4689539.660189519,19.0,T,4
1645385516.3398116,4383,0,0,,42.33917637166665,-71.08431597166667,4.825,328298.03353819775,4689539.660556293,19.0,T,4
1645385516.5413923,4384,0,0,,42.339176349999995,-71.08431599833334,4.833,328298.03128238535,4689539.658204226,19.0,T,4
1645385516.7386217,4385,0,0,,42.339176355,-71.08431599833334,4.837,328298.0312959949,4689539.658759437,19.0,T,4
1645385516.9603405,4386,0,0,,42.339176339999995,-71.08431595666667,4.831,328298.0346877275,4689539.657009661,19.0,T,4
1645385517.1361506,4387,0,0,,42.339176343333335,-71.08431597666667,4.832,328298.033049171,4689539.657420192,19.0,T,4
1645385517.339812,4388,0,0,,42.339176359999996,-71.08431594000001,4.829,328298.0361151907,4689539.659196852,19.0,T,4
1645385517.5409248,4389,0,0,,42.33917636666667,-71.08431592000001,4.829,328298.03778096626,4689539.659896749,19.0,T,4
1645385517.736679,4390,0,0,,42.339176368333334,-71.084315945,4.83,328298.0357259669,4689539.660132303,19.0,T,4
1645385517.9470026,4391,0,0,,42.339176329999994,-71.08431597166667,4.841,328298.03342478536,4689539.655929527,19.0,T,4
1645385518.1467488,4392,0,0,,42.339176325,-71.08431594833336,4.842,328298.03533341165,4689539.655327198,19.0,T,4
1645385518.3355982,4393,0,0,,42.33917633833333,-71.08431594333334,4.834,328298.03578161204,4689539.656797666,19.0,T,4
1645385518.5401552,4394,0,0,,42.339176355,-71.08431594000001,4.837,328298.0361015813,4689539.658641641,19.0,T,4
1645385518.7355525,4395,0,0,,42.339176335,-71.084315975,4.842,328298.0331637906,4689539.656491472,19.0,T,4
1645385518.937159,4396,0,0,,42.33917633833333,-71.08431597166667,4.837,328298.03344746784,4689539.656854881,19.0,T,4
1645385519.138287,4397,0,0,,42.33917634166668,-71.08431594833336,4.833,328298.03537877667,4689539.6571779065,19.0,T,4
1645385519.3301008,4398,0,0,,42.339176329999994,-71.08431593499999,4.836,328298.03644544433,4689539.655855484,19.0,T,4
1645385519.5374925,4399,0,0,,42.33917628333333,-71.08431600499999,4.851,328298.030551715,4689539.650814861,19.0,T,4
1645385519.736744,4400,0,0,,42.339176306666666,-71.08431598000001,4.842,328298.0326747639,4689539.653355367,19.0,T,4
1645385519.9433932,4401,0,0,,42.33917632833333,-71.08431598666665,4.835,328298.03218452993,4689539.655774747,19.0,T,4
1645385520.1576464,4402,0,0,,42.339176359999996,-71.08431595166667,4.829,328298.03515407385,4689539.659220411,19.0,T,4
1645385520.3357787,4403,0,0,,42.33917631333333,-71.08431598666665,4.838,328298.03214370145,4689539.654109111,19.0,T,4
1645385520.53487,4404,0,0,,42.33917633166668,-71.08431598333334,4.839,328298.03246820497,4689539.656138158,19.0,T,4
1645385520.7280781,4405,0,0,,42.33917633666667,-71.08431597833334,4.832,328298.0328937229,4689539.656683272,19.0,T,4
1645385520.9426715,4406,0,0,,42.33917632833333,-71.08431598833333,4.839,328298.0320472256,4689539.655778113,19.0,T,4
1645385521.141907,4407,0,0,,42.339176345,-71.08431598833333,4.839,328298.03209259064,4689539.65762882,19.0,T,4
1645385521.330659,4408,0,0,,42.33917631999999,-71.08431599833334,4.844,328298.03120072844,4689539.654872953,19.0,T,4
1645385521.541436,4409,0,0,,42.339176316666666,-71.08431598833333,4.844,328298.0320154702,4689539.654482619,19.0,T,4
1645385521.7439854,4410,0,0,,42.339176316666666,-71.08431600833333,4.846,328298.0303678386,4689539.654523005,19.0,T,4
1645385521.960582,4411,0,0,,42.33917632833333,-71.08431600166666,4.842,328298.0309488067,4689539.655805037,19.0,T,4
1645385522.1428623,4412,0,0,,42.33917631833333,-71.08431601166667,4.837,328298.03009777085,4689539.654714807,19.0,T,4
1645385522.347945,4413,0,0,,42.33917631833333,-71.08431602499999,4.836,328298.0289993498,4689539.6547417315,19.0,T,4
1645385522.5425842,4414,0,0,,42.33917633833333,-71.08431602333334,4.833,328298.02919108985,4689539.656959215,19.0,T,4
1645385522.7431552,4415,0,0,,42.339176306666666,-71.08431601333332,4.835,328298.02992871334,4689539.653422679,19.0,T,4
1645385522.956909,4416,0,0,,42.339176268333325,-71.08431602333334,4.845,328298.029000557,4689539.649186247,19.0,T,4
1645385523.1338172,4417,0,0,,42.339176301666676,-71.08431601666668,4.844,328298.0296404975,4689539.6528742,19.0,T,4
1645385523.334962,4418,0,0,,42.33917628833333,-71.08431600333334,4.843,328298.03070262447,4689539.651366709,19.0,T,4
1645385523.5396695,4419,0,0,,42.33917630333333,-71.08431598166666,4.843,328298.0325283888,4689539.652988592,19.0,T,4
1645385523.7384026,4420,0,0,,42.33917627000001,-71.08431604333335,4.851,328298.0273574641,4689539.649411707,19.0,T,4
1645385523.9433112,4421,0,0,,42.33917636166665,-71.08431595,4.826,328298.03529591457,4689539.659402116,19.0,T,4
1645385524.154802,4422,0,0,,42.33917636333334,-71.08431594000001,4.826,328298.0361242638,4689539.659566995,19.0,T,4
1645385524.3445427,4423,0,0,,42.33917634166668,-71.08431595,4.827,328298.0352414766,4689539.657181271,19.0,T,4
1645385524.5386992,4424,0,0,,42.339176343333335,-71.08431595,4.833,328298.0352460131,4689539.657366342,19.0,T,4
1645385524.7432065,4425,0,0,,42.339176349999995,-71.08431595666667,4.829,328298.0347149465,4689539.6581200855,19.0,T,4
1645385524.9523451,4426,0,0,,42.33917631833333,-71.08431595333332,4.829,328298.03490336146,4689539.654597011,19.0,T,4
1645385525.1464064,4427,0,0,,42.33917629999999,-71.08431599166667,4.833,328298.0316954989,4689539.652638643,19.0,T,4
1645385525.3354971,4428,0,0,,42.339176323333334,-71.08431595,4.828,328298.0351915752,4689539.655145492,19.0,T,4
1645385525.5365372,4429,0,0,,42.33917630833333,-71.08431598833333,4.831,328298.0319927877,4689539.653557266,19.0,T,4
1645385525.7395906,4430,0,0,,42.33917627333333,-71.08431602166667,4.84,328298.02915147075,4689539.649738094,19.0,T,4
1645385525.944427,4431,0,0,,42.33917627166667,-71.08431602333334,4.838,328298.0290096301,4689539.64955639,19.0,T,4
1645385526.157763,4432,0,0,,42.339176301666676,-71.08431601166667,4.837,328298.0300524059,4689539.652864102,19.0,T,4
1645385526.3395271,4433,0,0,,42.33917630333333,-71.08431600833333,4.833,328298.0303315467,4689539.653042442,19.0,T,4
1645385526.5411637,4434,0,0,,42.339176314999996,-71.08431601000001,4.831,328298.030226,4689539.654341301,19.0,T,4
1645385526.741485,4435,0,0,,42.339176306666666,-71.08431602499999,4.835,328298.0289675943,4689539.653446238,19.0,T,4
1645385526.9442532,4436,0,0,,42.339176333333334,-71.08431595833333,4.827,328298.0345322794,4689539.656272746,19.0,T,4
1645385527.1395276,4437,0,0,,42.339176335,-71.08431597,4.827,328298.0335756991,4689539.656481375,19.0,T,4
1645385527.3403203,4438,0,0,,42.339176329999994,-71.08431596833333,4.827,328298.03369939374,4689539.655922796,19.0,T,4
1645385527.54621,4439,0,0,,42.339176333333334,-71.08431596833333,4.824,328298.03370846674,4689539.656292939,19.0,T,4
1645385527.7467844,4440,0,0,,42.33917633166668,-71.08431597166667,4.825,328298.03342932183,4689539.6561146,19.0,T,4
1645385527.9508927,4441,0,0,,42.339176323333334,-71.08431599833334,4.821,328298.03120980144,4689539.655243095,19.0,T,4
1645385528.146933,4442,0,0,,42.339176335,-71.084316015,4.826,328298.0298685316,4689539.656572246,19.0,T,4
1645385528.340931,4443,0,0,,42.339176345,-71.08431600499999,4.823,328298.03071956534,4689539.6576624755,19.0,T,4
1645385528.54248,4444,0,0,,42.339176343333335,-71.08431600000002,4.816,328298.03112693515,4689539.657467309,19.0,T,4
1645385528.735327,4445,0,0,,42.339176353333336,-71.08431602166667,4.821,328298.0293692226,4689539.658621484,19.0,T,4
1645385528.9380536,4446,0,0,,42.33917633166668,-71.084316015,4.823,328298.0298594587,4689539.656202105,19.0,T,4
1645385529.1412973,4447,0,0,,42.33917636166665,-71.08431599166667,4.815,328298.03186334926,4689539.659486257,19.0,T,4
1645385529.342531,4448,0,0,,42.339176339999995,-71.08431600666665,4.818,328298.0305686537,4689539.65711063,19.0,T,4
1645385529.5466633,4449,0,0,,42.33917634666667,-71.08431600166666,4.818,328298.03099870816,4689539.657840815,19.0,T,4
1645385529.7395523,4450,0,0,,42.33917633833333,-71.08431600333334,4.822,328298.03083871934,4689539.656918827,19.0,T,4
1645385529.9620872,4451,0,0,,42.339176333333334,-71.084315995,4.818,328298.03151162463,4689539.656346789,19.0,T,4
1645385530.1525755,4452,0,0,,42.33917634666667,-71.08431599000001,4.816,328298.0319598229,4689539.657817257,19.0,T,4
1645385530.3419585,4453,0,0,,42.33917635666667,-71.08431598000001,4.811,328298.0328108587,4689539.658907487,19.0,T,4
1645385530.5431793,4454,0,0,,42.339176368333334,-71.084315965,4.81,328298.03407833737,4689539.660172691,19.0,T,4
1645385530.7361386,4455,0,0,,42.33917634166668,-71.08431599833334,4.815,328298.03125970287,4689539.657278873,19.0,T,4
1645385530.939915,4456,0,0,,42.339176349999995,-71.08431599000001,4.815,328298.0319688959,4689539.658187397,19.0,T,4
1645385531.1428874,4457,0,0,,42.33917634166668,-71.084315965,4.816,328298.03400575346,4689539.657211562,19.0,T,4
1645385531.3479857,4458,0,0,,42.339176333333334,-71.08431597333332,4.816,328298.0332965583,4689539.656303036,19.0,T,4
1645385531.5439773,4459,0,0,,42.33917635833333,-71.08431596666665,4.816,328298.0339138163,4689539.659065632,19.0,T,4
1645385531.7473888,4460,0,0,,42.33917634666667,-71.08431599166667,4.817,328298.0318225208,4689539.657820622,19.0,T,4
1645385531.9463732,4461,0,0,,42.339176325,-71.08431598833333,4.821,328298.0320381527,4689539.655407972,19.0,T,4
1645385532.1512084,4462,0,0,,42.33917635166668,-71.08431598333334,4.815,328298.032522643,4689539.658359006,19.0,T,4
